Attention,MemoryRecall,ProcessingSpeed,Reasoning,WorkingMemory,cognitive_composite_score,Daily_Screen_Time_Hours,Sleep_Hours_Per_Night,Exercise_Frequency_Num,Self_Reported_Stress_Level,Social_Interactions_Per_Week,wellbeing_index,risk_behaviour_score,cluster
1.3096350411969988,-0.5450628274998804,0.4095452642762639,-0.0515333353122011,-0.205962854182884,0.0528053013291739,-1.604553700100232,-0.5324801746484783,0.5848870951942984,-0.1352630012608069,-1.4439687841230815,-0.6897858683061434,-1.9376319177395325,2
0.6564287451707124,0.467196709285612,2.243242692798948,0.1625099063308795,0.7016700625552488,0.3772822133346826,-1.2960997540550856,-0.7601231103710393,-0.8231744302734566,-0.8181441726745892,1.4904413426925605,-0.5209898921919999,-0.8886016479469844,2
-1.303190142908147,-0.7981277116962535,0.4095452642762639,-0.6055276078001748,1.6093029792933815,-0.8038137463653682,-0.8334188349873664,-0.3807182175001041,0.5848870951942984,0.2061775844460841,-0.9261317029203214,-0.1899259611393968,-0.9385554703180582,2
-0.2145129828643362,-0.5450628274998804,0.4095452642762639,-0.907706301884524,0.7016700625552488,-0.9855208170884538,0.3489879581856941,1.023079886122356,-0.8231744302734566,0.2061775844460841,-0.408294621717561,-0.0798821756064192,0.7099206679273743,1
-1.303190142908147,-0.7981277116962535,0.4095452642762639,0.363962369053779,-1.113595770921017,0.1177006837302757,-0.2165109428970739,-0.1530752817775431,-0.8231744302734566,-1.1595847583814802,0.6273795406879598,-0.8343349086248859,-0.0893404900098052,3
-0.6499838468818605,-0.0389330591071341,-0.507303449985078,-0.3788935872369128,-0.205962854182884,-0.4923159108400801,-0.2165109428970739,-0.3427777282130107,-0.8231744302734566,-1.5010253440883714,-1.2713564237221615,-2.0233673370532466,-0.5888787137205423,3
1.962841337223285,2.491715782856597,0.4095452642762639,-0.4292567029176377,0.7016700625552488,0.078763454289615,1.1458273188023218,-1.0636470246677874,-0.8231744302734566,-0.8181441726745892,1.4904413426925605,-0.6627412091497338,0.9846666909682796,2
-0.6499838468818605,-1.5573223642853729,0.4095452642762639,-0.5425737131992687,-1.113595770921017,-0.8167928228455887,-0.6020783754535066,-0.4945396853613846,1.9929486206620528,-0.1352630012608069,1.6630537030934809,1.636054819145098,-0.7137632696482263,1
1.0918996091882367,-0.0389330591071341,1.326393978537606,0.8046396312601217,-0.205962854182884,0.9872988079050392,1.4542812648474677,0.8713179289739825,0.5848870951942984,-0.1352630012608069,0.9726042614898,1.140857784246699,1.0346205133393531,1
-0.4322484148730983,-0.2919979433035073,0.4095452642762639,-0.6307091656405373,-1.113595770921017,-0.751897440444487,-0.3707379159196471,1.364544289706198,0.5848870951942984,-0.8181441726745892,0.1095424594851993,0.5971668777574946,0.2603362665877108,1
1.527370473205761,-0.2919979433035073,0.4095452642762639,-0.4418474818378189,0.7016700625552488,-0.2716716106763347,-0.5763738799497445,-0.1910157710646364,-0.8231744302734566,1.5719399272736485,0.2821548198861195,0.3975959446722636,-0.1892481347519523,2
-0.2145129828643362,-1.0511925958926267,0.4095452642762639,-0.5803460499598123,-1.113595770921017,-0.751897440444487,1.1715318143060838,0.3780915682417664,0.5848870951942984,-0.8181441726745892,-1.616581144524002,-0.7028419106575134,0.7598744902984479,3
0.6564287451707124,-1.0511925958926267,1.326393978537606,-0.3537120293965504,-0.205962854182884,-0.3625251460378766,0.5032149312082672,-1.1395280032419746,0.5848870951942984,-1.1595847583814802,-0.9261317029203214,-1.2530608383224018,0.6100130231852269,3
0.220957881153188,-0.7981277116962535,-0.507303449985078,-0.3537120293965504,-0.205962854182884,-0.4403996049191988,-0.8334188349873664,0.0366271646579245,-0.8231744302734566,0.5476181701529752,-1.616581144524002,-0.9509067153335482,-0.9385554703180582,2
0.0032224491444259,0.9733264776783584,0.4095452642762639,-0.0137609985516575,-0.205962854182884,0.0917425307698355,0.3232834626819321,0.340151078954673,-0.8231744302734566,-0.1352630012608069,1.3178289822916402,0.2633052233438843,-0.064363578824268,1
-1.0854547108993848,-1.0511925958926267,-0.507303449985078,0.653550284217947,-1.113595770921017,0.3902612898149032,0.6317374087270781,-1.594813874687097,-0.8231744302734566,-0.1352630012608069,0.9726042614898,-0.8082228239221447,0.4851284672575425,3
0.220957881153188,0.467196709285612,0.4095452642762639,-0.3788935872369128,-1.113595770921017,-0.3365669930774364,-0.9876458080099394,-0.4565991960742912,1.9929486206620528,-0.8181441726745892,-0.2356822613166408,0.3761467322378702,-0.8386478255759107,2
0.0032224491444259,-1.0511925958926267,-0.507303449985078,-0.0137609985516575,-1.113595770921017,-0.1678389988345713,-1.1161682855287502,1.0989608646965434,1.9929486206620528,-1.1595847583814802,-0.9261317029203214,0.5897062821281404,-1.463070605214332,0
-0.2145129828643362,-0.5450628274998804,-0.507303449985078,0.0995560117299734,-0.205962854182884,0.0008889954082927,-1.630258195603994,-0.6463016425097589,0.5848870951942984,-0.4767035869676981,-1.4439687841230815,-0.9201317583624612,-1.7128397170697005,2
-0.8677192788906226,-1.810387248481746,0.4095452642762639,0.1499191274106983,-0.205962854182884,-0.1289017693939107,-0.499260393438458,1.5921872254287588,-0.8231744302734566,-1.5010253440883714,-0.5809069821184811,-0.7839758881267433,0.1354517106600265,3
-0.2145129828643362,-0.0389330591071341,1.326393978537606,-0.5803460499598123,0.7016700625552488,-0.5701903697214024,1.7627352108926142,1.2127823325578238,0.5848870951942984,1.5719399272736485,-1.0987440633212415,1.1790933368471392,1.833881671276532,1
-2.827338166969482,-0.5450628274998804,0.4095452642762639,0.3513715901335978,-2.02122868765915,-0.0769854634730295,-0.2165109428970739,-1.2912899603903487,-0.8231744302734566,-0.4767035869676981,-1.616581144524002,-2.102636165615137,-0.3391096018651738,3
0.0032224491444259,0.9733264776783584,-0.507303449985078,-1.1469311013679673,0.7016700625552488,-1.0763743524499958,-0.6020783754535066,0.8333774396868884,1.9929486206620528,0.2061775844460841,0.4547671802870396,1.8458840712206912,-0.7137632696482263,1
0.6564287451707124,1.7325211302674777,0.4095452642762639,-0.1522595666736509,-1.113595770921017,0.078763454289615,0.2718744716744074,-0.6083611532226652,1.9929486206620528,1.230499341566757,1.6630537030934809,2.2916546600746184,0.3852208225153951,1
-0.4322484148730983,0.2141318250892389,0.4095452642762639,-0.5173921553589063,-1.113595770921017,-0.5831694462016228,-1.5017357180851831,1.6680682040029464,-0.8231744302734566,-1.1595847583814802,-0.5809069821184811,-0.5713489126901413,-1.8377242729973848,2
0.4386933131619502,-0.0389330591071341,-0.507303449985078,-0.0767148931525636,-0.205962854182884,-0.0510273105125884,1.6599172288775654,-0.0392538139162622,-0.8231744302734566,0.5476181701529752,0.79999190108888,0.1886992670503397,1.7339740265343853,1
-0.8677192788906226,-1.810387248481746,0.4095452642762639,1.4341785772691826,-0.205962854182884,1.194964031588565,0.4775104357045051,-1.2912899603903487,1.9929486206620528,0.2061775844460841,0.6273795406879598,0.9375565533467906,0.8348052238550586,0
-1.7386610069256712,-1.810387248481746,-0.507303449985078,3.322795415296365,-1.113595770921017,2.986076585858973,-0.2936244294083604,1.630127714715853,-0.8231744302734566,-0.1352630012608069,-0.0630699009157207,0.1942947137723559,0.085497888288953,0
1.3096350411969988,1.2263913618747313,-0.507303449985078,-1.3483835640908668,-0.205962854182884,-1.128290658370877,1.1458273188023218,0.5298535253901406,1.9929486206620528,-0.1352630012608069,-0.2356822613166408,1.1912168047448408,0.7348975791129111,1
0.4386933131619502,0.2141318250892389,0.4095452642762639,0.3135992533730541,-0.205962854182884,0.4032403662951237,-1.8101896641303288,-1.2533494711032551,0.5848870951942984,0.5476181701529752,-0.408294621717561,-0.168476748705003,-1.3881398716577216,2
0.0032224491444259,0.9733264776783584,-0.507303449985078,-0.2403950191149194,0.7016700625552488,-0.1418808458741312,-0.7306008529723176,0.6436749932514207,-0.8231744302734566,1.230499341566757,-0.0630699009157207,0.4423595184483903,-0.8386478255759107,2
-1.303190142908147,0.2141318250892389,0.4095452642762639,-1.0462048700065174,-0.205962854182884,-1.2061651172521992,0.8373733727571757,-0.5704206639355717,-0.8231744302734566,-1.5010253440883714,1.3178289822916402,-0.8707053123179881,0.934712868597206,3
-0.4322484148730983,-0.0389330591071341,-0.507303449985078,-0.1774411245140133,-0.205962854182884,-0.2586925341961141,0.9658958502759868,-0.6842421317968522,1.9929486206620528,0.5476181701529752,1.6630537030934809,1.9018385384408496,0.5600592008141533,1
-0.4322484148730983,-1.0511925958926267,-2.3410008785077623,-0.1774411245140133,-0.205962854182884,-0.4144414519587578,0.606032913223316,-1.3292304496774423,-0.8231744302734566,-1.5010253440883714,1.1452166218907205,-1.3090153055425604,0.7099206679273743,3
0.4386933131619502,0.467196709285612,0.4095452642762639,2.781391921728573,0.7016700625552488,2.999055662339193,-0.8848278259948908,1.6680682040029464,1.9929486206620528,0.2061775844460841,0.2821548198861195,2.1517684920242224,-0.988509292689132,0
0.8741641771794745,1.7325211302674777,-0.507303449985078,0.3513715901335978,1.6093029792933815,0.6758009723797512,0.0148295166367855,-0.8360040889452265,0.5848870951942984,-1.1595847583814802,-1.4439687841230815,-1.36310462385538,0.3852208225153951,2
0.6564287451707124,0.9733264776783584,-1.42415216424642,-0.0011702196314763,-2.02122868765915,0.078763454289615,-1.2446907630475612,1.0989608646965434,-0.8231744302734566,-0.4767035869676981,-1.2713564237221615,-0.8184811429125076,-1.3381860492866475,2
