Attention,MemoryRecall,ProcessingSpeed,Reasoning,WorkingMemory,cognitive_composite_score,Daily_Screen_Time_Hours,Sleep_Hours_Per_Night,Exercise_Frequency_Num,Self_Reported_Stress_Level,Social_Interactions_Per_Week,wellbeing_index,risk_behaviour_score
-1.303190142908147,-0.7981277116962535,0.4095452642762639,-0.6055276078001748,1.6093029792933815,-0.8038137463653682,-0.8334188349873664,-0.3807182175001041,0.5848870951942984,0.2061775844460841,-0.9261317029203214,-0.18992596113939683,-0.9385554703180582
-0.2145129828643362,-0.5450628274998804,0.4095452642762639,-0.9077063018845241,0.7016700625552488,-0.9855208170884538,0.34898795818569417,1.023079886122356,-0.8231744302734566,0.2061775844460841,-0.40829462171756103,-0.07988217560641923,0.7099206679273743
-1.303190142908147,-0.7981277116962535,0.4095452642762639,0.36396236905377904,-1.113595770921017,0.11770068373027572,-0.21651094289707393,-0.1530752817775431,-0.8231744302734566,-1.1595847583814802,0.6273795406879598,-0.8343349086248859,-0.08934049000980525
-0.6499838468818605,-0.03893305910713419,-0.507303449985078,-0.37889358723691285,-0.20596285418288407,-0.4923159108400801,-0.21651094289707393,-0.3427777282130107,-0.8231744302734566,-1.5010253440883714,-1.2713564237221617,-2.0233673370532466,-0.5888787137205423
1.9628413372232851,2.491715782856597,0.4095452642762639,-0.42925670291763773,0.7016700625552488,0.07876345428961504,1.1458273188023218,-1.0636470246677874,-0.8231744302734566,-0.8181441726745892,1.4904413426925605,-0.6627412091497338,0.9846666909682796
-0.6499838468818605,-1.5573223642853729,0.4095452642762639,-0.5425737131992687,-1.113595770921017,-0.8167928228455887,-0.6020783754535066,-0.4945396853613846,1.9929486206620532,-0.13526300126080698,1.6630537030934807,1.6360548191450979,-0.7137632696482263
1.0918996091882367,-0.03893305910713419,1.326393978537606,0.8046396312601217,-0.20596285418288407,0.9872988079050393,1.4542812648474677,0.8713179289739825,0.5848870951942984,-0.13526300126080698,0.9726042614898001,1.140857784246699,1.0346205133393531
-0.43224841487309834,-0.2919979433035073,0.4095452642762639,-0.6307091656405373,-1.113595770921017,-0.751897440444487,-0.37073791591964717,1.364544289706198,0.5848870951942984,-0.8181441726745892,0.10954245948519939,0.5971668777574946,0.2603362665877108
1.527370473205761,-0.2919979433035073,0.4095452642762639,-0.44184748183781897,0.7016700625552488,-0.2716716106763347,-0.5763738799497445,-0.19101577106463646,-0.8231744302734566,1.5719399272736485,0.2821548198861195,0.3975959446722636,-0.18924813475195232
-0.2145129828643362,-1.0511925958926267,0.4095452642762639,-0.5803460499598123,-1.113595770921017,-0.751897440444487,1.1715318143060838,0.3780915682417664,0.5848870951942984,-0.8181441726745892,-1.616581144524002,-0.7028419106575134,0.7598744902984479
0.6564287451707124,-1.0511925958926267,1.326393978537606,-0.35371202939655044,-0.20596285418288407,-0.3625251460378766,0.5032149312082672,-1.1395280032419746,0.5848870951942984,-1.1595847583814802,-0.9261317029203214,-1.2530608383224018,0.6100130231852269
0.22095788115318807,-0.7981277116962535,-0.507303449985078,-0.35371202939655044,-0.20596285418288407,-0.44039960491919883,-0.8334188349873664,0.03662716465792454,-0.8231744302734566,0.5476181701529752,-1.616581144524002,-0.9509067153335482,-0.9385554703180582
0.0032224491444259287,0.9733264776783583,0.4095452642762639,-0.013760998551657534,-0.20596285418288407,0.09174253076983557,0.3232834626819321,0.340151078954673,-0.8231744302734566,-0.13526300126080698,1.3178289822916402,0.26330522334388434,-0.06436357882426803
-1.0854547108993848,-1.0511925958926267,-0.507303449985078,0.653550284217947,-1.113595770921017,0.3902612898149032,0.6317374087270781,-1.594813874687097,-0.8231744302734566,-0.13526300126080698,0.9726042614898001,-0.8082228239221447,0.48512846725754255
0.22095788115318807,0.467196709285612,0.4095452642762639,-0.37889358723691285,-1.113595770921017,-0.3365669930774364,-0.9876458080099394,-0.4565991960742912,1.9929486206620532,-0.8181441726745892,-0.23568226131664088,0.3761467322378702,-0.8386478255759107
0.0032224491444259287,-1.0511925958926267,-0.507303449985078,-0.013760998551657534,-1.113595770921017,-0.16783899883457137,-1.1161682855287502,1.0989608646965434,1.9929486206620532,-1.1595847583814802,-0.9261317029203214,0.5897062821281404,-1.463070605214332
-0.2145129828643362,-0.5450628274998804,-0.507303449985078,0.09955601172997343,-0.20596285418288407,0.0008889954082927727,-1.630258195603994,-0.6463016425097589,0.5848870951942984,-0.4767035869676981,-1.4439687841230817,-0.9201317583624611,-1.7128397170697005
-0.8677192788906226,-1.810387248481746,0.4095452642762639,0.1499191274106983,-0.20596285418288407,-0.1289017693939107,-0.49926039343845807,1.5921872254287588,-0.8231744302734566,-1.5010253440883714,-0.5809069821184811,-0.7839758881267433,0.13545171066002654
-0.2145129828643362,-0.03893305910713419,1.326393978537606,-0.5803460499598123,0.7016700625552488,-0.5701903697214024,1.7627352108926142,1.2127823325578238,0.5848870951942984,1.5719399272736485,-1.0987440633212415,1.1790933368471392,1.8338816712765322
-2.827338166969482,-0.5450628274998804,0.4095452642762639,0.3513715901335978,-2.02122868765915,-0.0769854634730295,-0.21651094289707393,-1.2912899603903487,-0.8231744302734566,-0.4767035869676981,-1.616581144524002,-2.102636165615137,-0.3391096018651738
0.0032224491444259287,0.9733264776783583,-0.507303449985078,-1.1469311013679673,0.7016700625552488,-1.0763743524499958,-0.6020783754535066,0.8333774396868884,1.9929486206620532,0.2061775844460841,0.45476718028703966,1.8458840712206912,-0.7137632696482263
0.6564287451707124,1.7325211302674777,0.4095452642762639,-0.15225956667365093,-1.113595770921017,0.07876345428961504,0.2718744716744074,-0.6083611532226652,1.9929486206620532,1.2304993415667573,1.6630537030934807,2.2916546600746184,0.3852208225153951
-0.43224841487309834,0.21413182508923892,0.4095452642762639,-0.5173921553589063,-1.113595770921017,-0.5831694462016228,-1.5017357180851831,1.6680682040029464,-0.8231744302734566,-1.1595847583814802,-0.5809069821184811,-0.5713489126901413,-1.8377242729973848
0.4386933131619502,-0.03893305910713419,-0.507303449985078,-0.07671489315256362,-0.20596285418288407,-0.05102731051258843,1.6599172288775654,-0.039253813916262245,-0.8231744302734566,0.5476181701529752,0.79999190108888,0.18869926705033974,1.7339740265343853
-0.8677192788906226,-1.810387248481746,0.4095452642762639,1.4341785772691826,-0.20596285418288407,1.194964031588565,0.4775104357045051,-1.2912899603903487,1.9929486206620532,0.2061775844460841,0.6273795406879598,0.9375565533467906,0.8348052238550586
-1.7386610069256712,-1.810387248481746,-0.507303449985078,3.3227954152963655,-1.113595770921017,2.9860765858589735,-0.2936244294083604,1.630127714715853,-0.8231744302734566,-0.13526300126080698,-0.06306990091572075,0.19429471377235594,0.085497888288953
1.3096350411969988,1.2263913618747313,-0.507303449985078,-1.3483835640908668,-0.20596285418288407,-1.128290658370877,1.1458273188023218,0.5298535253901406,1.9929486206620532,-0.13526300126080698,-0.23568226131664088,1.1912168047448408,0.7348975791129111
0.4386933131619502,0.21413182508923892,0.4095452642762639,0.31359925337305417,-0.20596285418288407,0.4032403662951237,-1.8101896641303292,-1.2533494711032551,0.5848870951942984,0.5476181701529752,-0.40829462171756103,-0.16847674870500304,-1.3881398716577216
0.0032224491444259287,0.9733264776783583,-0.507303449985078,-0.24039501911491948,0.7016700625552488,-0.14188084587413125,-0.7306008529723176,0.6436749932514207,-0.8231744302734566,1.2304993415667573,-0.06306990091572075,0.4423595184483903,-0.8386478255759107
-1.303190142908147,0.21413182508923892,0.4095452642762639,-1.0462048700065174,-0.20596285418288407,-1.2061651172521992,0.8373733727571757,-0.5704206639355717,-0.8231744302734566,-1.5010253440883714,1.3178289822916402,-0.8707053123179881,0.9347128685972061
-0.43224841487309834,-0.03893305910713419,-0.507303449985078,-0.17744112451401337,-0.20596285418288407,-0.25869253419611415,0.9658958502759867,-0.6842421317968522,1.9929486206620532,0.5476181701529752,1.6630537030934807,1.9018385384408496,0.5600592008141533
-0.43224841487309834,-1.0511925958926267,-2.3410008785077623,-0.17744112451401337,-0.20596285418288407,-0.4144414519587578,0.606032913223316,-1.3292304496774423,-0.8231744302734566,-1.5010253440883714,1.1452166218907203,-1.3090153055425604,0.7099206679273743
0.4386933131619502,0.467196709285612,0.4095452642762639,2.781391921728573,0.7016700625552488,2.999055662339193,-0.8848278259948908,1.6680682040029464,1.9929486206620532,0.2061775844460841,0.2821548198861195,2.1517684920242224,-0.9885092926891319
0.8741641771794745,1.7325211302674777,-0.507303449985078,0.3513715901335978,1.6093029792933815,0.6758009723797512,0.014829516636785594,-0.8360040889452265,0.5848870951942984,-1.1595847583814802,-1.4439687841230817,-1.3631046238553801,0.3852208225153951
0.6564287451707124,0.9733264776783583,-1.42415216424642,-0.0011702196314763158,-2.02122868765915,0.07876345428961504,-1.2446907630475612,1.0989608646965434,-0.8231744302734566,-0.4767035869676981,-1.2713564237221617,-0.8184811429125076,-1.3381860492866477
